actor_id,emotion,emotion_mean_anger,emotion_mean_disgust,emotion_mean_fear,emotion_mean_happiness,emotion_mean_sadness,emotion_mean_surprise,emotion_mean_neutral,au_mean_AU01,au_mean_AU02,au_mean_AU04,au_mean_AU05,au_mean_AU06,au_mean_AU07,au_mean_AU09,au_mean_AU10,au_mean_AU11,au_mean_AU12,au_mean_AU14,au_mean_AU15,au_mean_AU17,au_mean_AU20,au_mean_AU23,au_mean_AU24,au_mean_AU25,au_mean_AU26,au_mean_AU28,au_mean_AU43,au_std_AU01,au_std_AU02,au_std_AU04,au_std_AU05,au_std_AU06,au_std_AU07,au_std_AU09,au_std_AU10,au_std_AU11,au_std_AU12,au_std_AU14,au_std_AU15,au_std_AU17,au_std_AU20,au_std_AU23,au_std_AU24,au_std_AU25,au_std_AU26,au_std_AU28,au_std_AU43,au_max_AU01,au_max_AU02,au_max_AU04,au_max_AU05,au_max_AU06,au_max_AU07,au_max_AU09,au_max_AU10,au_max_AU11,au_max_AU12,au_max_AU14,au_max_AU15,au_max_AU17,au_max_AU20,au_max_AU23,au_max_AU24,au_max_AU25,au_max_AU26,au_max_AU28,au_max_AU43
21,happiness,0.032078180462121964,0.009913120418787003,0.2702014446258545,0.02416389063000679,0.37247902154922485,0.08069724589586258,0.21046710014343262,0.6015130281448364,0.27711421251296997,0.7044016122817993,0.39615511894226074,0.22024503350257874,0.46875,0.14710883796215057,0.21268464624881744,0.03125,0.11378467828035355,0.20500682294368744,0.44331681728363037,0.4747868776321411,0.4375,0.2167096883058548,0.16330759227275848,0.8697307109832764,0.5536178946495056,0.07484453916549683,0.07121600210666656,0.07284562289714813,0.049191564321517944,0.10671050101518631,0.03449394926428795,0.07501382380723953,0.507007360458374,0.05743863433599472,0.1997075378894806,0.1767766922712326,0.07116188108921051,0.0799446851015091,0.14028868079185486,0.14520342648029327,0.504016101360321,0.0558944009244442,0.10045371949672699,0.20344913005828857,0.2675352990627289,0.060257237404584885,0.027469241991639137,0.6932163238525391,0.39497318863868713,0.8692559003829956,0.4598681628704071,0.4233751595020294,1.0,0.30506354570388794,0.6776537895202637,1.0,0.2879660725593567,0.42302075028419495,0.7282185554504395,0.6700931787490845,1.0,0.36658889055252075,0.35557225346565247,0.9998462200164795,0.9087592959403992,0.2517222762107849,0.12548449635505676
22,happiness,0.03372492268681526,0.008343788795173168,0.24191142618656158,0.03071223385632038,0.3601070046424866,0.09577450901269913,0.2294260859489441,0.6563510894775391,0.32058990001678467,0.6511817574501038,0.4107145667076111,0.22700002789497375,0.4516128897666931,0.1518101692199707,0.171022430062294,0.09677419066429138,0.1203661635518074,0.20668938755989075,0.39963942766189575,0.4830529987812042,0.4516128897666931,0.25389763712882996,0.17598079144954681,0.6952300071716309,0.5690105557441711,0.10913880914449692,0.06745920330286026,0.08693613111972809,0.06104728579521179,0.12103421241044998,0.028287464752793312,0.07324277609586716,0.5058794021606445,0.052827220410108566,0.15434351563453674,0.3005371689796448,0.07122799754142761,0.07070706784725189,0.12001580744981766,0.16631245613098145,0.5058794021606445,0.07023534178733826,0.12926916778087616,0.3856406509876251,0.262971967458725,0.08649107068777084,0.030671989545226097,0.8512634634971619,0.4771823585033417,0.8541001677513123,0.4635113477706909,0.3755844235420227,1.0,0.29633036255836487,0.6209943294525146,1.0,0.33259493112564087,0.3792629837989807,0.6774600148200989,0.7599875926971436,1.0,0.40376102924346924,0.4317173361778259,0.9993038177490234,0.9379373788833618,0.4137919843196869,0.16129189729690552
23,happiness,0.02563541755080223,0.0054290685802698135,0.18957339227199554,0.024734921753406525,0.4182896316051483,0.06247236579656601,0.2738651931285858,0.6017014384269714,0.3115396797657013,0.6967810392379761,0.40256404876708984,0.20704203844070435,0.7692307829856873,0.15331760048866272,0.1565280556678772,0.0,0.08810251206159592,0.1877404749393463,0.44591987133026123,0.5544381737709045,0.26923078298568726,0.24940821528434753,0.21893218159675598,0.7604397535324097,0.5031496286392212,0.08861827105283737,0.06321060657501221,0.11734108626842499,0.06197892874479294,0.09210169315338135,0.0344499833881855,0.05784479156136513,0.42966893315315247,0.05161091312766075,0.18723270297050476,0.0,0.043559346348047256,0.06508839130401611,0.12288276851177216,0.15508191287517548,0.4523443281650543,0.05427100136876106,0.10718661546707153,0.27783697843551636,0.23057790100574493,0.06548728793859482,0.027572833001613617,0.8269484639167786,0.4556589722633362,0.8399909138679504,0.46550053358078003,0.42640241980552673,1.0,0.27653685212135315,0.6866298317909241,0.0,0.1958319991827011,0.3807256519794464,0.7319642305374146,0.7376136183738708,1.0,0.34801432490348816,0.4017459452152252,0.9986816048622131,0.8986907601356506,0.22763091325759888,0.1445813924074173
24,happiness,0.022638212889432907,0.009343426674604416,0.2952289581298828,0.03365842252969742,0.29322609305381775,0.08370761573314667,0.2621972858905792,0.6236839890480042,0.3318120539188385,0.684773862361908,0.4047885537147522,0.24387633800506592,0.6129032373428345,0.17741820216178894,0.2116517871618271,0.032258063554763794,0.11924613267183304,0.21035216748714447,0.4897659122943878,0.513220489025116,0.3870967626571655,0.24069444835186005,0.18995031714439392,0.7264080047607422,0.5135830044746399,0.09988082945346832,0.060242269188165665,0.09015354514122009,0.05328570678830147,0.10251990705728531,0.04521770030260086,0.10601125657558441,0.49513766169548035,0.08718649297952652,0.17916889488697052,0.17960530519485474,0.07980816066265106,0.08852490037679672,0.12827835977077484,0.18203413486480713,0.49513766169548035,0.0641920194029808,0.1306380182504654,0.3449699282646179,0.2600439488887787,0.07165175676345825,0.021461213007569313,0.7914323210716248,0.426278293132782,0.8256698250770569,0.48305413126945496,0.5140173435211182,1.0,0.3680403530597687,0.6365764141082764,1.0,0.30608895421028137,0.43405529856681824,0.7195379734039307,0.7569432854652405,1.0,0.4073631763458252,0.4802210032939911,0.9997476935386658,0.9269914627075195,0.29919692873954773,0.11271538585424423
1,sadness,0.03432859107851982,0.009625125676393509,0.22611837089061737,0.034654345363378525,0.3181534707546234,0.07263161242008209,0.3044884502887726,0.6105161309242249,0.29146629571914673,0.6832826733589172,0.40165138244628906,0.20801694691181183,0.5483871102333069,0.145292267203331,0.20395925641059875,0.06451612710952759,0.10696002840995789,0.20791514217853546,0.43906572461128235,0.5050289630889893,0.32258063554763794,0.2419937252998352,0.19322992861270905,0.7312870621681213,0.5149597525596619,0.08170175552368164,0.06227877363562584,0.08440234512090683,0.048141010105609894,0.08990538865327835,0.03637847304344177,0.0629177987575531,0.5058794021606445,0.05702408030629158,0.2290521115064621,0.24973103404045105,0.06349503993988037,0.08137664943933487,0.12354712933301926,0.14507198333740234,0.4751909673213959,0.06736729294061661,0.09364856034517288,0.32671499252319336,0.24384179711341858,0.05668637901544571,0.021270180121064186,0.7727167010307312,0.47009286284446716,0.8432398438453674,0.4742978513240814,0.38943129777908325,1.0,0.30460724234580994,0.7839657664299011,1.0,0.2951875329017639,0.3870280981063843,0.6953226327896118,0.7213866114616394,1.0,0.35293805599212646,0.4047742486000061,0.9997068047523499,0.9028318524360657,0.28280365467071533,0.1227940246462822
2,sadness,0.02490372397005558,0.008425277657806873,0.26719000935554504,0.03141585364937782,0.33177971839904785,0.07791087031364441,0.25837451219558716,0.6309647560119629,0.3264741003513336,0.6985986232757568,0.4032788872718811,0.24277515709400177,0.5806451439857483,0.16138754785060883,0.20101194083690643,0.12903225421905518,0.12602660059928894,0.20824426412582397,0.510226845741272,0.5190064311027527,0.4193548262119293,0.262805700302124,0.21389076113700867,0.6979063153266907,0.5378600358963013,0.13965483009815216,0.0676625669002533,0.10506393015384674,0.05632733181118965,0.08646804839372635,0.03944836184382439,0.09447205811738968,0.501610279083252,0.06846721470355988,0.19661429524421692,0.34077709913253784,0.08018805086612701,0.08201171457767487,0.12268061190843582,0.16156019270420074,0.501610279083252,0.07042712718248367,0.13617759943008423,0.36315369606018066,0.26433682441711426,0.11367903649806976,0.025882622227072716,0.8306182622909546,0.4567438066005707,0.8542694449424744,0.45889410376548767,0.4986462891101837,1.0,0.3443002998828888,0.659299910068512,1.0,0.30309852957725525,0.4037570357322693,0.6821183562278748,0.7693252563476562,1.0,0.4027363657951355,0.5078503489494324,0.9997031092643738,0.9163331985473633,0.6094498634338379,0.1410565972328186
3,sadness,0.02797207050025463,0.012585184536874294,0.29084476828575134,0.02482008747756481,0.39558538794517517,0.08436378836631775,0.1638287454843521,0.6209749579429626,0.2967040240764618,0.6805680990219116,0.3949507772922516,0.22417764365673065,0.5806451439857483,0.17137262225151062,0.2212393432855606,0.0,0.12728248536586761,0.2247198224067688,0.44952911138534546,0.4910966753959656,0.3870967626571655,0.2686616778373718,0.17925386130809784,0.8322475552558899,0.5813986659049988,0.088862843811512,0.06577658653259277,0.0885351225733757,0.03415079787373543,0.09728249907493591,0.030234698206186295,0.07348963618278503,0.501610279083252,0.07320123165845871,0.23069733381271362,0.0,0.08227996528148651,0.08201280236244202,0.11208390444517136,0.13241131603717804,0.49513766169548035,0.09067925065755844,0.09537775814533234,0.2434292584657669,0.20943623781204224,0.06917912513017654,0.023679520934820175,0.8331788778305054,0.3664453327655792,0.849892258644104,0.44512635469436646,0.3708524703979492,1.0,0.34356099367141724,0.8670108914375305,0.0,0.3424936532974243,0.42593130469322205,0.645681619644165,0.7178082466125488,1.0,0.48348310589790344,0.345098614692688,0.9993622899055481,0.9323449730873108,0.2912236154079437,0.12581457197666168
4,sadness,0.03353016823530197,0.007315087132155895,0.2496108114719391,0.030228205025196075,0.33979231119155884,0.0906793549656868,0.24884405732154846,0.6152083873748779,0.31249311566352844,0.6833484172821045,0.39582714438438416,0.22357113659381866,0.6451612710952759,0.15307050943374634,0.2133064568042755,0.06451612710952759,0.11991000175476074,0.21766090393066406,0.410383939743042,0.4838615357875824,0.4516128897666931,0.2451505959033966,0.17356477677822113,0.8009966611862183,0.5405887961387634,0.08205320686101913,0.06735818088054657,0.09304726868867874,0.04305284097790718,0.09506271779537201,0.03902973234653473,0.07775969058275223,0.4863734543323517,0.05945596471428871,0.2319948971271515,0.24973103404045105,0.07592830806970596,0.08195800334215164,0.11624118685722351,0.16419777274131775,0.5058794021606445,0.07076123356819153,0.11588306725025177,0.2844299376010895,0.25743672251701355,0.059368763118982315,0.02504635788500309,0.8162898421287537,0.4171840250492096,0.8883374929428101,0.45014312863349915,0.49146145582199097,1.0,0.3154318630695343,0.7597173452377319,1.0,0.3306243121623993,0.4541933536529541,0.6375366449356079,0.7548596262931824,1.0,0.42198535799980164,0.4128625690937042,0.9996834993362427,0.9230788350105286,0.26351964473724365,0.1309821754693985
5,sadness,0.03750007227063179,0.006098530720919371,0.21162080764770508,0.027096478268504143,0.380259245634079,0.07025014609098434,0.26717472076416016,0.5959204435348511,0.2874881327152252,0.6802864074707031,0.4036901891231537,0.20194245874881744,0.7037037014961243,0.13810276985168457,0.09463386982679367,0.03703703731298447,0.09823530167341232,0.1922527402639389,0.4658941328525543,0.5034507513046265,0.29629629850387573,0.2640058696269989,0.20157749950885773,0.7107388377189636,0.5406423211097717,0.08695553988218307,0.06412213295698166,0.09651465713977814,0.05425936356186867,0.10159091651439667,0.03796859085559845,0.04080808907747269,0.4653216302394867,0.03670008108019829,0.0598151795566082,0.19245009124279022,0.057150643318891525,0.06748123466968536,0.12542198598384857,0.1580333560705185,0.4653216302394867,0.05715787410736084,0.1193007305264473,0.3082273304462433,0.227476567029953,0.04906952753663063,0.025607911869883537,0.827072024345398,0.4767197072505951,0.8096136450767517,0.4733934700489044,0.36916017532348633,1.0,0.20588499307632446,0.21512721478939056,1.0,0.2605035603046417,0.32108765840530396,0.6878232955932617,0.711783766746521,1.0,0.42701852321624756,0.4550936818122864,0.9994609951972961,0.8732370734214783,0.19663214683532715,0.12377724796533585
6,sadness,0.02663908712565899,0.01009027287364006,0.3404461145401001,0.029453158378601074,0.35117363929748535,0.05801546573638916,0.184182271361351,0.6446897983551025,0.3194769024848938,0.7084234952926636,0.400967001914978,0.247080460190773,0.5882353186607361,0.1778511255979538,0.21154338121414185,0.20588235557079315,0.13520564138889313,0.22223889827728271,0.43155577778816223,0.48926785588264465,0.47058823704719543,0.262064129114151,0.18074728548526764,0.8422843217849731,0.5371370911598206,0.09764943271875381,0.06275124847888947,0.10311141610145569,0.0637899786233902,0.07764419168233871,0.03668318688869476,0.10304734855890274,0.4995541572570801,0.0753495991230011,0.2074737548828125,0.4104256331920624,0.0845816358923912,0.07515578716993332,0.12742829322814941,0.16334472596645355,0.5066403746604919,0.08440426737070084,0.11663447320461273,0.2709673345088959,0.2422751933336258,0.05863303691148758,0.02274296060204506,0.8288081288337708,0.46610134840011597,0.8656072616577148,0.4570246934890747,0.4616965353488922,1.0,0.3896740674972534,0.8999974727630615,1.0,0.3031790256500244,0.4159599542617798,0.7097967863082886,0.7432875633239746,1.0,0.44757500290870667,0.43118616938591003,0.9998722076416016,0.8706700205802917,0.27363401651382446,0.11844497919082642
7,sadness,0.0279337577521801,0.007736558560281992,0.21301795542240143,0.03249690309166908,0.33987686038017273,0.12160154432058334,0.25733640789985657,0.6156203150749207,0.2999435365200043,0.688225269317627,0.39055007696151733,0.22624406218528748,0.7419354915618896,0.15390856564044952,0.14165149629116058,0.06451612710952759,0.10255240648984909,0.2031557261943817,0.43162238597869873,0.5143898129463196,0.35483869910240173,0.2429845631122589,0.2047756016254425,0.7837741374969482,0.5158609747886658,0.08723949640989304,0.06270422786474228,0.10051357746124268,0.05911043658852577,0.0814632922410965,0.039750367403030396,0.07504744827747345,0.44480273127555847,0.06881403177976608,0.17016944289207458,0.24973103404045105,0.0566391721367836,0.07295727729797363,0.12081214785575867,0.14756974577903748,0.4863734543323517,0.07603644579648972,0.11677706241607666,0.31044965982437134,0.2416052371263504,0.05969211831688881,0.023404520004987717,0.813358724117279,0.43235763907432556,0.8473989963531494,0.44765496253967285,0.4396400451660156,1.0,0.3512954115867615,0.6508338451385498,1.0,0.26438385248184204,0.41819873452186584,0.681888997554779,0.7445364594459534,1.0,0.42026621103286743,0.45880556106567383,0.9996204376220703,0.8767377138137817,0.26619330048561096,0.12502485513687134
8,sadness,0.018871763721108437,0.010970070026814938,0.23136764764785767,0.033754512667655945,0.44929778575897217,0.06435830891132355,0.19137990474700928,0.668027400970459,0.3513011932373047,0.6399985551834106,0.4012541174888611,0.24195189774036407,0.65625,0.19537442922592163,0.21932578086853027,0.0625,0.14109860360622406,0.20432858169078827,0.46081221103668213,0.5609772205352783,0.3125,0.2454620599746704,0.21940618753433228,0.7485420107841492,0.44249072670936584,0.11684323847293854,0.05782816931605339,0.09814556688070297,0.08163712173700333,0.11658425629138947,0.03748692199587822,0.08342975378036499,0.4825586974620819,0.08635695278644562,0.22388134896755219,0.24593468010425568,0.10664211213588715,0.08568954467773438,0.12624773383140564,0.15111131966114044,0.4709290862083435,0.06504406780004501,0.12568236887454987,0.2647184729576111,0.22110381722450256,0.10167084634304047,0.021290939301252365,0.8042503595352173,0.5770741105079651,0.8495468497276306,0.45558202266693115,0.5123414397239685,1.0,0.4177938997745514,0.9273812174797058,1.0,0.44901785254478455,0.5028355717658997,0.7663900256156921,0.7810883522033691,1.0,0.43302980065345764,0.4795737564563751,0.9995001554489136,0.8951675295829773,0.5459203124046326,0.12361271679401398
9,sadness,0.021916862577199936,0.008959480561316013,0.26864469051361084,0.03790178894996643,0.3005322813987732,0.05537193641066551,0.30667299032211304,0.5814701318740845,0.2960377335548401,0.6922630071640015,0.3741191029548645,0.272594153881073,0.6875,0.19015651941299438,0.1845552921295166,0.25,0.14597921073436737,0.2388528287410736,0.46085578203201294,0.5008782148361206,0.4375,0.27169084548950195,0.18957607448101044,0.7128711342811584,0.5135625004768372,0.09388282895088196,0.0676775723695755,0.10098192095756531,0.056935735046863556,0.12005489319562912,0.03973597660660744,0.10260844975709915,0.4709290862083435,0.06805121898651123,0.2049804925918579,0.4399413466453552,0.0841241180896759,0.09749194979667664,0.13261674344539642,0.15948379039764404,0.504016101360321,0.059177037328481674,0.14783374965190887,0.3727501630783081,0.25998660922050476,0.07102888822555542,0.029514625668525696,0.8022472262382507,0.4360843896865845,0.8433949947357178,0.4369323253631592,0.4942387640476227,1.0,0.3809816837310791,0.75450599193573,1.0,0.32028162479400635,0.44887813925743103,0.6275491118431091,0.7369740009307861,1.0,0.3775905668735504,0.4675705134868622,0.9997332692146301,0.9093819260597229,0.2977541983127594,0.1384209394454956
10,sadness,0.0226107407361269,0.007193719036877155,0.24738216400146484,0.03405221924185753,0.3400721549987793,0.07598883658647537,0.2727001905441284,0.6146665215492249,0.3036330044269562,0.707929253578186,0.40065068006515503,0.2483324557542801,0.6666666865348816,0.18564514815807343,0.16321635246276855,0.10000000149011612,0.1322280615568161,0.2104736715555191,0.43112432956695557,0.4554147720336914,0.5,0.2592224180698395,0.17351728677749634,0.7941914796829224,0.5557717680931091,0.09691236913204193,0.06757393479347229,0.07631459087133408,0.043140966445207596,0.10063637793064117,0.03608235344290733,0.07829324156045914,0.4794633090496063,0.06811734288930893,0.20693150162696838,0.3051285743713379,0.07108338177204132,0.07022303342819214,0.13343378901481628,0.16957220435142517,0.5085476040840149,0.06332869827747345,0.13887426257133484,0.31902843713760376,0.23841142654418945,0.08805742859840393,0.028809448704123497,0.7931719422340393,0.38858604431152344,0.8854885697364807,0.4615115821361542,0.4144035875797272,1.0,0.3107816278934479,0.7230149507522583,1.0,0.31592974066734314,0.3664148449897766,0.7018516063690186,0.7296574115753174,1.0,0.3957301378250122,0.48087194561958313,0.9996892213821411,0.9014409184455872,0.4514954686164856,0.1260681003332138
11,sadness,0.03709585592150688,0.007045530714094639,0.2501438558101654,0.0338420532643795,0.3300851583480835,0.07342541962862015,0.2683621346950531,0.592663586139679,0.2982228100299835,0.7020251750946045,0.3957594931125641,0.2330109030008316,0.7333333492279053,0.16990455985069275,0.17278502881526947,0.06666667014360428,0.105713851749897,0.20891696214675903,0.4584355354309082,0.5098069906234741,0.36666667461395264,0.268041729927063,0.1958416849374771,0.7132667899131775,0.49317121505737305,0.08329559862613678,0.06310838460922241,0.08915866911411285,0.04483681917190552,0.09732667356729507,0.03686990588903427,0.07414186000823975,0.44977644085884094,0.06810159981250763,0.18103261291980743,0.2537081241607666,0.0634540468454361,0.07584673911333084,0.13711868226528168,0.15378008782863617,0.49013251066207886,0.06252550333738327,0.11987824738025665,0.32793688774108887,0.2429749071598053,0.05422632396221161,0.025395307689905167,0.7883546948432922,0.40984824299812317,0.8999657034873962,0.4670616388320923,0.44285762310028076,1.0,0.27751871943473816,0.6190222501754761,1.0,0.25217559933662415,0.4078901410102844,0.7372642755508423,0.7199001908302307,1.0,0.3996317386627197,0.420786589384079,0.9998356103897095,0.881434977054596,0.20716002583503723,0.11936457455158234
