actor_id,emotion,emotion_mean_anger,emotion_mean_disgust,emotion_mean_fear,emotion_mean_happiness,emotion_mean_sadness,emotion_mean_surprise,emotion_mean_neutral,au_mean_AU01,au_mean_AU02,au_mean_AU04,au_mean_AU05,au_mean_AU06,au_mean_AU07,au_mean_AU09,au_mean_AU10,au_mean_AU11,au_mean_AU12,au_mean_AU14,au_mean_AU15,au_mean_AU17,au_mean_AU20,au_mean_AU23,au_mean_AU24,au_mean_AU25,au_mean_AU26,au_mean_AU28,au_mean_AU43,au_std_AU01,au_std_AU02,au_std_AU04,au_std_AU05,au_std_AU06,au_std_AU07,au_std_AU09,au_std_AU10,au_std_AU11,au_std_AU12,au_std_AU14,au_std_AU15,au_std_AU17,au_std_AU20,au_std_AU23,au_std_AU24,au_std_AU25,au_std_AU26,au_std_AU28,au_std_AU43,au_max_AU01,au_max_AU02,au_max_AU04,au_max_AU05,au_max_AU06,au_max_AU07,au_max_AU09,au_max_AU10,au_max_AU11,au_max_AU12,au_max_AU14,au_max_AU15,au_max_AU17,au_max_AU20,au_max_AU23,au_max_AU24,au_max_AU25,au_max_AU26,au_max_AU28,au_max_AU43
2,sadness,0.0951291099190712,0.03230373561382294,0.2134295105934143,0.03583192452788353,0.32457298040390015,0.04424862936139107,0.25448405742645264,0.4762434661388397,0.2209804654121399,0.7665919065475464,0.3444209694862366,0.32091182470321655,0.8387096524238586,0.3174175024032593,0.21842098236083984,0.09677419066429138,0.14826731383800507,0.24509891867637634,0.46623459458351135,0.5190739631652832,0.4193548262119293,0.32752424478530884,0.16211219131946564,0.7651569843292236,0.5340928435325623,0.07795443385839462,0.11579965054988861,0.08294828236103058,0.049992796033620834,0.08589407801628113,0.03439478948712349,0.14385896921157837,0.37387824058532715,0.1210467740893364,0.25578543543815613,0.3005371689796448,0.10112513601779938,0.0881274938583374,0.14668220281600952,0.18255025148391724,0.501610279083252,0.06962548196315765,0.11076641827821732,0.32142138481140137,0.25704464316368103,0.05777353048324585,0.08701339364051819,0.6682446599006653,0.3458198606967926,0.9204820394515991,0.4132225513458252,0.6338211894035339,1.0,0.490017294883728,0.8352954387664795,1.0,0.4679265022277832,0.4257935583591461,0.7412811517715454,0.7511616945266724,1.0,0.4535471200942993,0.3342234790325165,0.9998751878738403,0.9158400893211365,0.2868625819683075,0.40774717926979065
3,sadness,0.058753661811351776,0.05077311024069786,0.2618595063686371,0.0907709002494812,0.2933065593242645,0.05382337048649788,0.19071289896965027,0.4898079037666321,0.23226343095302582,0.7591971755027771,0.3515855371952057,0.4003705680370331,0.9032257795333862,0.4109063446521759,0.3408878743648529,0.032258063554763794,0.24898461997509003,0.29008543491363525,0.4965079128742218,0.4475887417793274,0.7096773982048035,0.3372187912464142,0.11434045433998108,0.9556902647018433,0.6327014565467834,0.061546698212623596,0.12180487811565399,0.07753511518239975,0.05054231360554695,0.08933239430189133,0.032393258064985275,0.12588536739349365,0.3005371689796448,0.10451491922140121,0.29227516055107117,0.17960530519485474,0.14527162909507751,0.08957643061876297,0.13540010154247284,0.13886938989162445,0.4614143669605255,0.08012565225362778,0.11231949925422668,0.09939654916524887,0.22410714626312256,0.05670200660824776,0.06832718849182129,0.6732465028762817,0.3230118453502655,0.9048604369163513,0.41820839047431946,0.6410306692123413,1.0,0.5613825917243958,0.8631110191345215,1.0,0.5227334499359131,0.41960465908050537,0.8059910535812378,0.7406635284423828,1.0,0.48723602294921875,0.41698458790779114,0.9998775720596313,0.8809010982513428,0.25007230043411255,0.3439069390296936
4,sadness,0.0268838070333004,0.020414993166923523,0.33208104968070984,0.07951942831277847,0.288697212934494,0.11631539463996887,0.13608810305595398,0.6481503844261169,0.3411530554294586,0.6947334408760071,0.39149364829063416,0.3209553360939026,0.6451612710952759,0.24223016202449799,0.30175644159317017,0.19354838132858276,0.21226800978183746,0.26677995920181274,0.44811171293258667,0.4026331603527069,0.7096773982048035,0.27539828419685364,0.09785159677267075,0.973467230796814,0.678186297416687,0.05168638005852699,0.10394309461116791,0.18136410415172577,0.13799668848514557,0.14009694755077362,0.05377433821558952,0.1347150206565857,0.4863734543323517,0.11987745016813278,0.23766513168811798,0.4016096591949463,0.1495375782251358,0.09394057840108871,0.16707755625247955,0.12537813186645508,0.4614143669605255,0.08957411348819733,0.07712718844413757,0.06955206394195557,0.18865685164928436,0.04630621522665024,0.061313897371292114,0.8937147855758667,0.6113147735595703,0.8951475024223328,0.46651220321655273,0.590245246887207,1.0,0.5170366168022156,0.8300532698631287,1.0,0.6321628093719482,0.4366380572319031,0.7712249159812927,0.7089366316795349,1.0,0.4942888617515564,0.23518916964530945,0.9999076128005981,0.9506974220275879,0.26649394631385803,0.267183393239975
5,sadness,0.1236874982714653,0.015772156417369843,0.1357715129852295,0.01288802269846201,0.2747839391231537,0.1097598522901535,0.32733699679374695,0.4518667757511139,0.19111765921115875,0.8200716376304626,0.3177723288536072,0.2128429263830185,0.7777777910232544,0.24041686952114105,0.2829504609107971,0.0,0.08685465157032013,0.1766333281993866,0.3370685279369354,0.5050030946731567,0.37037035822868347,0.25103759765625,0.163178950548172,0.817266047000885,0.73265540599823,0.1378146857023239,0.243982195854187,0.07367699593305588,0.05787976458668709,0.09864919632673264,0.07381165772676468,0.038550157099962234,0.4236592650413513,0.06502978503704071,0.275426983833313,0.0,0.03793666511774063,0.06173434853553772,0.13124345242977142,0.13230475783348083,0.49210286140441895,0.056210197508335114,0.10581986606121063,0.2357596904039383,0.19727617502212524,0.08672400563955307,0.117251455783844,0.6025815010070801,0.30497634410858154,0.9425415992736816,0.49264875054359436,0.2936345040798187,1.0,0.4146920442581177,0.8562777638435364,0.0,0.18994921445846558,0.337785005569458,0.5747206807136536,0.719327449798584,1.0,0.3778504729270935,0.3658531606197357,0.9991992115974426,0.9261736869812012,0.2955999970436096,0.4545893371105194
6,sadness,0.08335244655609131,0.07429748773574829,0.2663201093673706,0.06720656156539917,0.2378360480070114,0.08520281314849854,0.1857844889163971,0.4749754071235657,0.23442500829696655,0.7538172006607056,0.358928382396698,0.4316217303276062,0.9117646813392639,0.3823375105857849,0.33130693435668945,0.029411764815449715,0.23141536116600037,0.29873472452163696,0.4557364284992218,0.42049527168273926,0.7058823704719543,0.31414899230003357,0.09998462349176407,0.9256072044372559,0.6766008734703064,0.047260671854019165,0.09982899576425552,0.06429093331098557,0.04915297031402588,0.09018630534410477,0.025561613962054253,0.15548722445964813,0.28790223598480225,0.12241881340742111,0.251522421836853,0.17149858176708221,0.11062578111886978,0.08788546174764633,0.16720673441886902,0.15028291940689087,0.4624972939491272,0.07574016600847244,0.1153349056839943,0.20706921815872192,0.2288091480731964,0.029820313677191734,0.06147664785385132,0.612250566482544,0.32989028096199036,0.9000322222709656,0.43015551567077637,0.6449573040008545,1.0,0.5494161248207092,0.8840623497962952,1.0,0.5284789204597473,0.4691861867904663,0.7981298565864563,0.7018729448318481,1.0,0.48589983582496643,0.3946421444416046,0.999945878982544,0.9154736995697021,0.1430812031030655,0.2835373878479004
7,sadness,0.06640562415122986,0.06942085176706314,0.1636168658733368,0.0802636370062828,0.32232344150543213,0.07600023597478867,0.2219693809747696,0.4834787845611572,0.22221243381500244,0.7810603380203247,0.35188859701156616,0.35844311118125916,0.8709677457809448,0.38677987456321716,0.2535608410835266,0.032258063554763794,0.17881716787815094,0.26553332805633545,0.4568682312965393,0.49999889731407166,0.5483871102333069,0.31644269824028015,0.15678288042545319,0.8842541575431824,0.5867025852203369,0.06696297973394394,0.11314493417739868,0.07347451895475388,0.05366310849785805,0.07502466440200806,0.0349428616464138,0.1476123183965683,0.34077709913253784,0.11083322018384933,0.2178904265165329,0.17960530519485474,0.12311553955078125,0.09440715610980988,0.13354913890361786,0.14134639501571655,0.5058794021606445,0.07816481590270996,0.10945717245340347,0.21961654722690582,0.24437315762043,0.041235990822315216,0.05718868970870972,0.6349741816520691,0.3298813998699188,0.9288951754570007,0.42329782247543335,0.6842767596244812,1.0,0.5478069186210632,0.7456169724464417,1.0,0.6161466240882874,0.5177273750305176,0.7273241877555847,0.7106382846832275,1.0,0.47867870330810547,0.4236234128475189,0.9999066591262817,0.8826172351837158,0.19227968156337738,0.21892015635967255
8,sadness,0.02069168910384178,0.04403281956911087,0.3635931611061096,0.04030652716755867,0.3975655436515808,0.027481939643621445,0.1063283309340477,0.7023073434829712,0.4235445261001587,0.6147472858428955,0.40077775716781616,0.31139644980430603,0.71875,0.24895651638507843,0.2805379331111908,0.09375,0.24435271322727203,0.27233487367630005,0.5287058353424072,0.5680116415023804,0.53125,0.32049718499183655,0.2042575180530548,0.7577919960021973,0.5051310062408447,0.09402069449424744,0.0763828456401825,0.1754467487335205,0.18450099229812622,0.14258532226085663,0.05864320695400238,0.11525855958461761,0.45680341124534607,0.10959843546152115,0.22519345581531525,0.2961445748806,0.18669532239437103,0.08485320210456848,0.16072402894496918,0.13062222301959991,0.507007360458374,0.08041088283061981,0.11244378238916397,0.3019823133945465,0.21759551763534546,0.06378897279500961,0.032649289816617966,0.8889586925506592,0.7904171347618103,0.8551798462867737,0.5801871418952942,0.6653645634651184,1.0,0.5599205493927002,0.7998700737953186,1.0,0.7050469517707825,0.4919150173664093,0.8726348280906677,0.7230923771858215,1.0,0.5514395236968994,0.40392205119132996,0.9998588562011719,0.8084020614624023,0.25454652309417725,0.15814991295337677
9,sadness,0.06545847654342651,0.054004546254873276,0.2192944437265396,0.060227878391742706,0.29698121547698975,0.03408843278884888,0.2699449956417084,0.45989638566970825,0.23367422819137573,0.7512755393981934,0.3439359664916992,0.35188499093055725,0.90625,0.3797605335712433,0.3078569769859314,0.125,0.1930433064699173,0.2674208879470825,0.5428603887557983,0.5481029748916626,0.46875,0.32574033737182617,0.19843095541000366,0.7412388920783997,0.5279233455657959,0.08336606621742249,0.10224728286266327,0.07672605663537979,0.047013022005558014,0.0840596854686737,0.024128658697009087,0.1420971155166626,0.2961445748806,0.123621866106987,0.23823726177215576,0.33601075410842896,0.12745580077171326,0.08302456140518188,0.11895374953746796,0.16153095662593842,0.507007360458374,0.06947655230760574,0.13760259747505188,0.3161869943141937,0.27678239345550537,0.06180847808718681,0.06790842860937119,0.6173493266105652,0.34554603695869446,0.8843157887458801,0.3965620994567871,0.6680067777633667,1.0,0.5491095185279846,0.7714602947235107,1.0,0.48042067885398865,0.49011051654815674,0.7515387535095215,0.754210352897644,1.0,0.4825064539909363,0.438103049993515,0.9999359846115112,0.9141428470611572,0.2576638460159302,0.3391662538051605
10,sadness,0.016009099781513214,0.04776153713464737,0.4694591462612152,0.1578146517276764,0.18531832098960876,0.0816679447889328,0.041969310492277145,0.7619217038154602,0.5373426675796509,0.540060818195343,0.42496779561042786,0.39567533135414124,0.7666666507720947,0.263561487197876,0.36998850107192993,0.1666666716337204,0.3634366989135742,0.3394234776496887,0.448420912027359,0.4664134383201599,0.699999988079071,0.3582221567630768,0.10860719531774521,0.9253076314926147,0.6140459775924683,0.06946522742509842,0.11155834794044495,0.16528625786304474,0.18579378724098206,0.1661323457956314,0.10004619508981705,0.12361621111631393,0.430183082818985,0.11136621236801147,0.28743207454681396,0.37904903292655945,0.14928071200847626,0.08608485013246536,0.11036336421966553,0.1414835900068283,0.4660916030406952,0.07448682934045792,0.09761158376932144,0.1768530309200287,0.19447945058345795,0.06906555593013763,0.07812297344207764,0.9010307788848877,0.7575030326843262,0.8213731646537781,0.7054290175437927,0.6092672944068909,1.0,0.5251839756965637,0.976749062538147,1.0,0.7095062136650085,0.5630983710289001,0.6828650236129761,0.7250450253486633,1.0,0.49358028173446655,0.33950677514076233,0.9999126195907593,0.8804921507835388,0.3708815574645996,0.3475196361541748
11,sadness,0.09622442722320557,0.042356446385383606,0.20347283780574799,0.043893396854400635,0.3292591869831085,0.04085906967520714,0.24393461644649506,0.4878922998905182,0.2479138821363449,0.7462782263755798,0.3447338938713074,0.3093838393688202,0.800000011920929,0.3432508707046509,0.2263871133327484,0.13333334028720856,0.14988237619400024,0.2146579623222351,0.4560522139072418,0.5556833148002625,0.3333333432674408,0.3008717894554138,0.1962658017873764,0.793819010257721,0.48434677720069885,0.08638791739940643,0.09552236646413803,0.08465806394815445,0.04672327637672424,0.09892053157091141,0.03270226716995239,0.12137998640537262,0.4068380892276764,0.11989922821521759,0.23275403678417206,0.34574589133262634,0.11189654469490051,0.08438535779714584,0.1516759991645813,0.14896099269390106,0.4794633090496063,0.07399096339941025,0.1266411393880844,0.25103700160980225,0.2559853792190552,0.07285285741090775,0.06094946339726448,0.6763672232627869,0.39085906744003296,0.9193716645240784,0.4176994562149048,0.6375417113304138,1.0,0.496343731880188,0.7377675175666809,1.0,0.5031542181968689,0.3949229419231415,0.697443962097168,0.7151474356651306,1.0,0.4791969954967499,0.49735593795776367,0.999868631362915,0.871255099773407,0.3316725492477417,0.3024135231971741
12,sadness,0.0533239021897316,0.03499332815408707,0.29009899497032166,0.06362243741750717,0.26729801297187805,0.11316028982400894,0.17750300467014313,0.5244330167770386,0.22180181741714478,0.7808215618133545,0.3714468777179718,0.33172711730003357,0.8387096524238586,0.2957335114479065,0.27465420961380005,0.032258063554763794,0.18621793389320374,0.2555992007255554,0.38295823335647583,0.40114685893058777,0.7096773982048035,0.26819905638694763,0.0985778346657753,0.9069024324417114,0.6888048052787781,0.08921968191862106,0.12486010044813156,0.0942344143986702,0.05975930020213127,0.0925842896103859,0.061120472848415375,0.15062417089939117,0.37387824058532715,0.14553849399089813,0.21918202936649323,0.17960530519485474,0.12272047996520996,0.09060642868280411,0.13327142596244812,0.1338016390800476,0.4614143669605255,0.07502039521932602,0.0963534563779831,0.19735471904277802,0.20916709303855896,0.06731165200471878,0.07590057700872421,0.7213219404220581,0.3908538222312927,0.9005330204963684,0.5680093169212341,0.6003607511520386,1.0,0.5348215699195862,0.6859574317932129,1.0,0.539659321308136,0.42630067467689514,0.6345505118370056,0.7460368275642395,1.0,0.44689682126045227,0.3305702209472656,0.9998369216918945,0.9161936640739441,0.24078592658042908,0.3256648778915405
